"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
63,15,"[1300,1350)",1,1325,1,0,0,1325,1,50
63,15,"[1350,1400)",0,NA,0,0,0,1375,1,50
63,15,"[1400,1450)",0,NA,0,0,0,1425,1,100
63,15,"[1450,1500)",0,NA,0,0,0,1475,1,150
63,15,"[1500,1550)",2,1525,1,0,1,1525,2,200
63,15,"[1550,1600)",0,NA,0,0,0,1575,2,50
63,15,"[1600,1650)",2,1625,1,1,0,1625,2,100
63,15,"[1650,1700)",2,1675,1,1,0,1675,2,50
63,15,"[1700,1750)",0,NA,0,0,0,1725,2,50
63,15,"[1750,1800)",0,NA,0,0,0,1775,2,100
63,15,"[1800,1850)",0,NA,0,0,0,1825,2,150
63,15,"[1850,1900)",0,NA,0,0,0,1875,2,200
63,15,"[1900,1950)",0,NA,0,0,0,1925,2,250
63,15,"[1950,2000)",2,1975,1,0,0,1975,2,300
63,15,"[2000,2050)",0,NA,0,0,0,2025,2,50
63,15,"[2050,2100)",0,NA,0,0,0,2075,2,100
63,15,"[2100,2150)",0,NA,0,0,0,2125,2,150
63,15,"[2150,2200)",2,2175,1,0,0,2175,2,200
63,15,"[2200,2250)",0,NA,0,0,0,2225,2,50
63,15,"[2250,2300)",2,2275,1,1,0,2275,2,100
63,15,"[2300,2350)",0,NA,0,0,0,2325,2,50
63,15,"[2350,2400)",0,NA,0,0,0,2375,2,100
63,15,"[2400,2450)",2,2425,1,0,0,2425,2,150
63,15,"[2450,2500)",0,NA,0,0,0,2475,2,50
63,15,"[2500,2550)",0,NA,0,0,0,2525,2,100
63,15,"[2550,2600)",0,NA,0,0,0,2575,2,150
63,15,"[2600,2650)",0,NA,0,0,0,2625,2,200
63,15,"[2650,2700)",0,NA,0,0,0,2675,2,250
63,15,"[2700,2750)",2,2725,1,0,0,2725,2,300
63,15,"[2750,2800)",2,2775,1,0,0,2775,2,50
63,15,"[2800,2850)",0,NA,0,0,0,2825,2,50
63,15,"[2850,2900)",0,NA,0,0,0,2875,2,100
63,15,"[2900,2950)",0,NA,0,0,0,2925,2,150
63,15,"[2950,3000)",0,NA,0,0,0,2975,2,200
63,15,"[3000,3050)",0,NA,0,0,0,3025,2,250
63,15,"[3050,3100)",0,NA,0,0,0,3075,2,300
63,15,"[3100,3150)",2,3125,1,0,0,3125,2,350
63,15,"[3150,3200)",0,NA,0,0,0,3175,2,50
63,15,"[3200,3250)",0,NA,0,0,0,3225,2,100
63,15,"[3250,3300)",1,3275,1,1,1,3275,1,150
63,15,"[3300,3350)",1,3325,1,0,0,3325,1,50
63,15,"[3350,3400)",0,NA,0,0,0,3375,1,50
63,15,"[3400,3450)",0,NA,0,0,0,3425,1,100
63,15,"[3450,3500)",1,3475,1,0,0,3475,1,150
63,15,"[3500,3550)",0,NA,0,0,0,3525,1,50
63,15,"[3550,3600)",1,3575,1,1,0,3575,1,100
63,15,"[3600,3650)",0,NA,0,0,0,3625,1,50
63,15,"[3650,3700)",0,NA,0,0,0,3675,1,100
63,15,"[3700,3750)",0,NA,0,0,0,3725,1,150
63,15,"[3750,3800)",1,3775,1,1,0,3775,1,200
63,15,"[3800,3850)",0,NA,0,0,0,3825,1,50
63,15,"[3850,3900)",1,3875,1,0,0,3875,1,100
63,15,"[3900,3950)",1,3925,1,0,0,3925,1,50
63,15,"[3950,4000)",0,NA,0,0,0,3975,1,50
63,15,"[4000,4050)",0,NA,0,0,0,4025,1,100
63,15,"[4050,4100)",0,NA,0,0,0,4075,1,150
63,15,"[4100,4150)",0,NA,0,0,0,4125,1,200
63,15,"[4150,4200)",0,NA,0,0,0,4175,1,250
63,15,"[4200,4250)",1,4225,1,0,0,4225,1,300
63,15,"[4250,4300)",0,NA,0,0,0,4275,1,50
63,15,"[4300,4350)",1,4325,1,0,0,4325,1,100
63,15,"[4350,4400)",0,NA,0,0,0,4375,1,50
63,15,"[4400,4450)",0,NA,0,0,0,4425,1,100
63,15,"[4450,4500)",0,NA,0,0,0,4475,1,150
63,15,"[4500,4550)",0,NA,0,0,0,4525,1,200
63,15,"[4550,4600)",0,NA,0,0,0,4575,1,250
63,15,"[4600,4650)",0,NA,0,0,0,4625,1,300
63,15,"[4650,4700)",0,NA,0,0,0,4675,1,350
63,15,"[4700,4750)",0,NA,0,0,0,4725,1,400
63,15,"[4750,4800)",0,NA,0,0,0,4775,1,450
63,15,"[4800,4850)",0,NA,0,0,0,4825,1,500
63,15,"[4850,4900)",0,NA,0,0,0,4875,1,550
63,15,"[4900,4950)",0,NA,0,0,0,4925,1,600
63,15,"[4950,5000)",1,4975,1,0,0,4975,1,650
63,15,"[5000,5050)",0,NA,0,0,0,5025,1,50
63,15,"[5050,5100)",0,NA,0,0,0,5075,1,100
63,15,"[5100,5150)",0,NA,0,0,0,5125,1,150
63,15,"[5150,5200)",0,NA,0,0,0,5175,1,200
63,15,"[5200,5250)",0,NA,0,0,0,5225,1,250
63,15,"[5250,5300)",0,NA,0,0,0,5275,1,300
63,15,"[5300,5350)",0,NA,0,0,0,5325,1,350
63,15,"[5350,5400)",0,NA,0,0,0,5375,1,400
63,15,"[5400,5450)",2,5425,1,0,1,5425,2,450
63,15,"[5450,5500)",0,NA,0,0,0,5475,2,50
63,15,"[5500,5550)",0,NA,0,0,0,5525,2,100
63,15,"[5550,5600)",1,5575,1,1,1,5575,1,150
63,15,"[5600,5650)",0,NA,0,0,0,5625,1,50
63,15,"[5650,5700)",1,5675,1,1,0,5675,1,100
63,15,"[5700,5750)",0,NA,0,0,0,5725,1,50
63,15,"[5750,5800)",0,NA,0,0,0,5775,1,100
63,15,"[5800,5850)",0,NA,0,0,0,5825,1,150
63,15,"[5850,5900)",0,NA,0,0,0,5875,1,200
63,15,"[5900,5950)",1,5925,1,0,0,5925,1,250
63,15,"[5950,6000]",1,5975,1,1,0,5975,1,50
63,16,"[   0,  50)",0,NA,0,0,0,25,1,25
63,16,"[  50, 100)",0,NA,0,0,0,75,1,75
63,16,"[ 100, 150)",0,NA,0,0,0,125,1,125
63,16,"[ 150, 200)",0,NA,0,0,0,175,1,175
63,16,"[ 200, 250)",0,NA,0,0,0,225,1,225
63,16,"[ 250, 300)",1,275,1,1,0,275,1,275
63,16,"[ 300, 350)",0,NA,0,0,0,325,1,50
63,16,"[ 350, 400)",0,NA,0,0,0,375,1,100
63,16,"[ 400, 450)",0,NA,0,0,0,425,1,150
63,16,"[ 450, 500)",0,NA,0,0,0,475,1,200
63,16,"[ 500, 550)",0,NA,0,0,0,525,1,250
63,16,"[ 550, 600)",1,575,1,0,0,575,1,300
63,16,"[ 600, 650)",0,NA,0,0,0,625,1,50
63,16,"[ 650, 700)",0,NA,0,0,0,675,1,100
63,16,"[ 700, 750)",1,725,1,0,0,725,1,150
63,16,"[ 750, 800)",0,NA,0,0,0,775,1,50
63,16,"[ 800, 850)",0,NA,0,0,0,825,1,100
63,16,"[ 850, 900)",0,NA,0,0,0,875,1,150
63,16,"[ 900, 950)",0,NA,0,0,0,925,1,200
63,16,"[ 950,1000)",0,NA,0,0,0,975,1,250
63,16,"[1000,1050)",2,1025,1,0,1,1025,2,300
63,16,"[1050,1100)",0,NA,0,0,0,1075,2,50
63,16,"[1100,1150)",0,NA,0,0,0,1125,2,100
63,16,"[1150,1200)",1,1175,1,1,1,1175,1,150
63,16,"[1200,1250)",0,NA,0,0,0,1225,1,50
63,16,"[1250,1300)",0,NA,0,0,0,1275,1,100
63,16,"[1300,1350)",1,1325,1,0,0,1325,1,150
63,16,"[1350,1400)",0,NA,0,0,0,1375,1,50
63,16,"[1400,1450)",0,NA,0,0,0,1425,1,100
63,16,"[1450,1500)",0,NA,0,0,0,1475,1,150
63,16,"[1500,1550)",1,1525,1,1,0,1525,1,200
63,16,"[1550,1600)",0,NA,0,0,0,1575,1,50
63,16,"[1600,1650)",0,NA,0,0,0,1625,1,100
63,16,"[1650,1700)",1,1675,1,0,0,1675,1,150
63,16,"[1700,1750)",0,NA,0,0,0,1725,1,50
63,16,"[1750,1800)",1,1775,1,1,0,1775,1,100
63,16,"[1800,1850)",0,NA,0,0,0,1825,1,50
63,16,"[1850,1900)",0,NA,0,0,0,1875,1,100
63,16,"[1900,1950)",1,1925,1,0,0,1925,1,150
63,16,"[1950,2000)",0,NA,0,0,0,1975,1,50
63,16,"[2000,2050)",0,NA,0,0,0,2025,1,100
63,16,"[2050,2100)",1,2075,1,1,0,2075,1,150
63,16,"[2100,2150)",0,NA,0,0,0,2125,1,50
63,16,"[2150,2200)",0,NA,0,0,0,2175,1,100
63,16,"[2200,2250)",0,NA,0,0,0,2225,1,150
63,16,"[2250,2300)",0,NA,0,0,0,2275,1,200
63,16,"[2300,2350)",1,2325,1,0,0,2325,1,250
63,16,"[2350,2400)",0,NA,0,0,0,2375,1,50
63,16,"[2400,2450)",0,NA,0,0,0,2425,1,100
63,16,"[2450,2500)",0,NA,0,0,0,2475,1,150
63,16,"[2500,2550)",0,NA,0,0,0,2525,1,200
63,16,"[2550,2600)",0,NA,0,0,0,2575,1,250
63,16,"[2600,2650)",0,NA,0,0,0,2625,1,300
63,16,"[2650,2700)",1,2675,1,1,0,2675,1,350
63,16,"[2700,2750)",0,NA,0,0,0,2725,1,50
63,16,"[2750,2800)",0,NA,0,0,0,2775,1,100
63,16,"[2800,2850)",0,NA,0,0,0,2825,1,150
63,16,"[2850,2900)",1,2875,1,1,0,2875,1,200
63,16,"[2900,2950)",1,2925,1,0,0,2925,1,50
63,16,"[2950,3000)",0,NA,0,0,0,2975,1,50
63,16,"[3000,3050)",1,3025,1,1,0,3025,1,100
63,16,"[3050,3100)",0,NA,0,0,0,3075,1,50
63,16,"[3100,3150)",0,NA,0,0,0,3125,1,100
63,16,"[3150,3200)",0,NA,0,0,0,3175,1,150
63,16,"[3200,3250)",0,NA,0,0,0,3225,1,200
63,16,"[3250,3300)",0,NA,0,0,0,3275,1,250
63,16,"[3300,3350)",1,3325,1,1,0,3325,1,300
63,16,"[3350,3400)",0,NA,0,0,0,3375,1,50
63,16,"[3400,3450)",1,3425,1,1,0,3425,1,100
63,16,"[3450,3500)",0,NA,0,0,0,3475,1,50
63,16,"[3500,3550)",0,NA,0,0,0,3525,1,100
63,16,"[3550,3600)",0,NA,0,0,0,3575,1,150
63,16,"[3600,3650)",1,3625,1,0,0,3625,1,200
63,16,"[3650,3700)",0,NA,0,0,0,3675,1,50
63,16,"[3700,3750)",0,NA,0,0,0,3725,1,100
63,16,"[3750,3800)",0,NA,0,0,0,3775,1,150
63,16,"[3800,3850)",0,NA,0,0,0,3825,1,200
63,16,"[3850,3900)",0,NA,0,0,0,3875,1,250
63,16,"[3900,3950)",1,3925,1,0,0,3925,1,300
63,16,"[3950,4000)",1,3975,1,0,0,3975,1,50
63,16,"[4000,4050)",0,NA,0,0,0,4025,1,50
63,16,"[4050,4100)",2,4075,1,0,1,4075,2,100
63,16,"[4100,4150)",0,NA,0,0,0,4125,2,50
63,16,"[4150,4200)",0,NA,0,0,0,4175,2,100
63,16,"[4200,4250)",0,NA,0,0,0,4225,2,150
63,16,"[4250,4300)",0,NA,0,0,0,4275,2,200
63,16,"[4300,4350)",0,NA,0,0,0,4325,2,250
63,16,"[4350,4400)",1,4375,1,1,1,4375,1,300
63,16,"[4400,4450)",0,NA,0,0,0,4425,1,50
63,16,"[4450,4500)",2,4475,1,1,1,4475,2,100
63,16,"[4500,4550)",0,NA,0,0,0,4525,2,50
63,16,"[4550,4600)",0,NA,0,0,0,4575,2,100
63,16,"[4600,4650)",0,NA,0,0,0,4625,2,150
63,16,"[4650,4700)",0,NA,0,0,0,4675,2,200
63,16,"[4700,4750)",0,NA,0,0,0,4725,2,250
63,16,"[4750,4800)",1,4775,1,0,1,4775,1,300
63,16,"[4800,4850)",2,4825,1,0,1,4825,2,50
63,16,"[4850,4900)",1,4875,1,0,1,4875,1,50
63,16,"[4900,4950)",0,NA,0,0,0,4925,1,50
63,16,"[4950,5000)",0,NA,0,0,0,4975,1,100
63,16,"[5000,5050)",0,NA,0,0,0,5025,1,150
63,16,"[5050,5100)",2,5075,1,0,1,5075,2,200
63,16,"[5100,5150)",0,NA,0,0,0,5125,2,50
63,16,"[5150,5200)",0,NA,0,0,0,5175,2,100
63,16,"[5200,5250)",2,5225,1,0,0,5225,2,150
63,16,"[5250,5300)",0,NA,0,0,0,5275,2,50
63,16,"[5300,5350)",0,NA,0,0,0,5325,2,100
63,16,"[5350,5400)",0,NA,0,0,0,5375,2,150
63,16,"[5400,5450)",0,NA,0,0,0,5425,2,200
63,16,"[5450,5500)",1,5475,1,1,1,5475,1,250
63,16,"[5500,5550)",0,NA,0,0,0,5525,1,50
63,16,"[5550,5600)",0,NA,0,0,0,5575,1,100
63,16,"[5600,5650)",0,NA,0,0,0,5625,1,150
63,16,"[5650,5700)",0,NA,0,0,0,5675,1,200
63,16,"[5700,5750)",0,NA,0,0,0,5725,1,250
63,16,"[5750,5800)",1,5775,1,1,0,5775,1,300
63,16,"[5800,5850)",0,NA,0,0,0,5825,1,50
63,16,"[5850,5900)",0,NA,0,0,0,5875,1,100
63,16,"[5900,5950)",1,5925,1,1,0,5925,1,150
63,16,"[5950,6000]",0,NA,0,0,0,5975,1,50
63,17,"[   0,  50)",0,NA,0,0,0,25,1,25
63,17,"[  50, 100)",1,75,1,1,0,75,1,75
63,17,"[ 100, 150)",0,NA,0,0,0,125,1,50
63,17,"[ 150, 200)",0,NA,0,0,0,175,1,100
63,17,"[ 200, 250)",1,225,1,0,0,225,1,150
63,17,"[ 250, 300)",1,275,1,0,0,275,1,50
63,17,"[ 300, 350)",0,NA,0,0,0,325,1,50
63,17,"[ 350, 400)",1,375,1,0,0,375,1,100
63,17,"[ 400, 450)",0,NA,0,0,0,425,1,50
63,17,"[ 450, 500)",2,475,1,0,1,475,2,100
63,17,"[ 500, 550)",0,NA,0,0,0,525,2,50
63,17,"[ 550, 600)",0,NA,0,0,0,575,2,100
63,17,"[ 600, 650)",0,NA,0,0,0,625,2,150
63,17,"[ 650, 700)",2,675,1,0,0,675,2,200
63,17,"[ 700, 750)",0,NA,0,0,0,725,2,50
63,17,"[ 750, 800)",0,NA,0,0,0,775,2,100
63,17,"[ 800, 850)",0,NA,0,0,0,825,2,150
63,17,"[ 850, 900)",0,NA,0,0,0,875,2,200
63,17,"[ 900, 950)",0,NA,0,0,0,925,2,250
63,17,"[ 950,1000)",0,NA,0,0,0,975,2,300
63,17,"[1000,1050)",0,NA,0,0,0,1025,2,350
63,17,"[1050,1100)",0,NA,0,0,0,1075,2,400
63,17,"[1100,1150)",1,1125,1,0,1,1125,1,450
63,17,"[1150,1200)",0,NA,0,0,0,1175,1,50
63,17,"[1200,1250)",0,NA,0,0,0,1225,1,100
63,17,"[1250,1300)",0,NA,0,0,0,1275,1,150
63,17,"[1300,1350)",0,NA,0,0,0,1325,1,200
63,17,"[1350,1400)",1,1375,1,1,0,1375,1,250
63,17,"[1400,1450)",0,NA,0,0,0,1425,1,50
63,17,"[1450,1500)",0,NA,0,0,0,1475,1,100
63,17,"[1500,1550)",1,1525,1,1,0,1525,1,150
63,17,"[1550,1600)",0,NA,0,0,0,1575,1,50
63,17,"[1600,1650)",0,NA,0,0,0,1625,1,100
63,17,"[1650,1700)",1,1675,1,1,0,1675,1,150
63,17,"[1700,1750)",1,1725,1,1,0,1725,1,50
63,17,"[1750,1800)",0,NA,0,0,0,1775,1,50
63,17,"[1800,1850)",0,NA,0,0,0,1825,1,100
63,17,"[1850,1900)",0,NA,0,0,0,1875,1,150
63,17,"[1900,1950)",0,NA,0,0,0,1925,1,200
63,17,"[1950,2000)",1,1975,1,0,0,1975,1,250
63,17,"[2000,2050)",0,NA,0,0,0,2025,1,50
63,17,"[2050,2100)",1,2075,1,1,0,2075,1,100
63,17,"[2100,2150)",0,NA,0,0,0,2125,1,50
63,17,"[2150,2200)",0,NA,0,0,0,2175,1,100
63,17,"[2200,2250)",1,2225,1,0,0,2225,1,150
63,17,"[2250,2300)",1,2275,1,1,0,2275,1,50
63,17,"[2300,2350)",0,NA,0,0,0,2325,1,50
63,17,"[2350,2400)",1,2375,1,0,0,2375,1,100
63,17,"[2400,2450)",0,NA,0,0,0,2425,1,50
63,17,"[2450,2500)",0,NA,0,0,0,2475,1,100
63,17,"[2500,2550)",0,NA,0,0,0,2525,1,150
63,17,"[2550,2600)",0,NA,0,0,0,2575,1,200
63,17,"[2600,2650)",0,NA,0,0,0,2625,1,250
63,17,"[2650,2700)",1,2675,1,0,0,2675,1,300
63,17,"[2700,2750)",0,NA,0,0,0,2725,1,50
63,17,"[2750,2800)",0,NA,0,0,0,2775,1,100
63,17,"[2800,2850)",0,NA,0,0,0,2825,1,150
63,17,"[2850,2900)",0,NA,0,0,0,2875,1,200
63,17,"[2900,2950)",1,2925,1,0,0,2925,1,250
63,17,"[2950,3000)",0,NA,0,0,0,2975,1,50
63,17,"[3000,3050)",0,NA,0,0,0,3025,1,100
63,17,"[3050,3100)",1,3075,1,0,0,3075,1,150
63,17,"[3100,3150)",0,NA,0,0,0,3125,1,50
63,17,"[3150,3200)",0,NA,0,0,0,3175,1,100
63,17,"[3200,3250)",0,NA,0,0,0,3225,1,150
63,17,"[3250,3300)",1,3275,1,0,0,3275,1,200
63,17,"[3300,3350)",0,NA,0,0,0,3325,1,50
63,17,"[3350,3400)",0,NA,0,0,0,3375,1,100
63,17,"[3400,3450)",2,3425,1,1,1,3425,2,150
63,17,"[3450,3500)",0,NA,0,0,0,3475,2,50
63,17,"[3500,3550)",0,NA,0,0,0,3525,2,100
63,17,"[3550,3600)",0,NA,0,0,0,3575,2,150
63,17,"[3600,3650)",0,NA,0,0,0,3625,2,200
63,17,"[3650,3700)",2,3675,1,1,0,3675,2,250
63,17,"[3700,3750)",0,NA,0,0,0,3725,2,50
63,17,"[3750,3800)",0,NA,0,0,0,3775,2,100
63,17,"[3800,3850)",0,NA,0,0,0,3825,2,150
63,17,"[3850,3900)",0,NA,0,0,0,3875,2,200
63,17,"[3900,3950)",0,NA,0,0,0,3925,2,250
63,17,"[3950,4000)",0,NA,0,0,0,3975,2,300
63,17,"[4000,4050)",2,4025,1,0,0,4025,2,350
63,17,"[4050,4100)",0,NA,0,0,0,4075,2,50
63,17,"[4100,4150)",0,NA,0,0,0,4125,2,100
63,17,"[4150,4200)",0,NA,0,0,0,4175,2,150
63,17,"[4200,4250)",2,4225,1,1,0,4225,2,200
63,17,"[4250,4300)",0,NA,0,0,0,4275,2,50
63,17,"[4300,4350)",2,4325,1,1,0,4325,2,100
63,17,"[4350,4400)",2,4375,1,0,0,4375,2,50
63,17,"[4400,4450)",0,NA,0,0,0,4425,2,50
63,17,"[4450,4500)",2,4475,1,0,0,4475,2,100
63,17,"[4500,4550)",0,NA,0,0,0,4525,2,50
63,17,"[4550,4600)",0,NA,0,0,0,4575,2,100
63,17,"[4600,4650)",0,NA,0,0,0,4625,2,150
63,17,"[4650,4700)",0,NA,0,0,0,4675,2,200
63,17,"[4700,4750)",2,4725,1,0,0,4725,2,250
63,17,"[4750,4800)",0,NA,0,0,0,4775,2,50
63,17,"[4800,4850)",0,NA,0,0,0,4825,2,100
63,17,"[4850,4900)",0,NA,0,0,0,4875,2,150
63,17,"[4900,4950)",0,NA,0,0,0,4925,2,200
63,17,"[4950,5000)",2,4975,1,0,0,4975,2,250
63,17,"[5000,5050)",0,NA,0,0,0,5025,2,50
63,17,"[5050,5100)",2,5075,1,0,0,5075,2,100
63,17,"[5100,5150)",2,5125,1,0,0,5125,2,50
63,17,"[5150,5200)",2,5175,1,1,0,5175,2,50
63,17,"[5200,5250)",2,5225,1,0,0,5225,2,50
63,17,"[5250,5300)",0,NA,0,0,0,5275,2,50
63,17,"[5300,5350)",0,NA,0,0,0,5325,2,100
63,17,"[5350,5400)",2,5375,1,0,0,5375,2,150
63,17,"[5400,5450)",0,NA,0,0,0,5425,2,50
63,17,"[5450,5500)",0,NA,0,0,0,5475,2,100
63,17,"[5500,5550)",0,NA,0,0,0,5525,2,150
63,17,"[5550,5600)",0,NA,0,0,0,5575,2,200
63,17,"[5600,5650)",0,NA,0,0,0,5625,2,250
63,17,"[5650,5700)",2,5675,1,0,0,5675,2,300
63,17,"[5700,5750)",0,NA,0,0,0,5725,2,50
63,17,"[5750,5800)",0,NA,0,0,0,5775,2,100
63,17,"[5800,5850)",0,NA,0,0,0,5825,2,150
63,17,"[5850,5900)",0,NA,0,0,0,5875,2,200
63,17,"[5900,5950)",0,NA,0,0,0,5925,2,250
63,17,"[5950,6000]",0,NA,0,0,0,5975,2,300
63,18,"[   0,  50)",0,NA,0,0,0,25,1,25
63,18,"[  50, 100)",0,NA,0,0,0,75,1,75
63,18,"[ 100, 150)",0,NA,0,0,0,125,1,125
63,18,"[ 150, 200)",0,NA,0,0,0,175,1,175
63,18,"[ 200, 250)",0,NA,0,0,0,225,1,225
63,18,"[ 250, 300)",0,NA,0,0,0,275,1,275
63,18,"[ 300, 350)",1,325,1,1,0,325,1,325
63,18,"[ 350, 400)",0,NA,0,0,0,375,1,50
63,18,"[ 400, 450)",0,NA,0,0,0,425,1,100
63,18,"[ 450, 500)",1,475,1,1,0,475,1,150
63,18,"[ 500, 550)",0,NA,0,0,0,525,1,50
63,18,"[ 550, 600)",0,NA,0,0,0,575,1,100
63,18,"[ 600, 650)",0,NA,0,0,0,625,1,150
63,18,"[ 650, 700)",0,NA,0,0,0,675,1,200
63,18,"[ 700, 750)",1,725,1,1,0,725,1,250
63,18,"[ 750, 800)",0,NA,0,0,0,775,1,50
63,18,"[ 800, 850)",0,NA,0,0,0,825,1,100
63,18,"[ 850, 900)",0,NA,0,0,0,875,1,150
63,18,"[ 900, 950)",1,925,1,1,0,925,1,200
63,18,"[ 950,1000)",0,NA,0,0,0,975,1,50
63,18,"[1000,1050)",1,1025,1,0,0,1025,1,100
63,18,"[1050,1100)",0,NA,0,0,0,1075,1,50
63,18,"[1100,1150)",0,NA,0,0,0,1125,1,100
63,18,"[1150,1200)",1,1175,1,0,0,1175,1,150
63,18,"[1200,1250)",0,NA,0,0,0,1225,1,50
63,18,"[1250,1300)",0,NA,0,0,0,1275,1,100
63,18,"[1300,1350)",1,1325,1,0,0,1325,1,150
63,18,"[1350,1400)",0,NA,0,0,0,1375,1,50
63,18,"[1400,1450)",0,NA,0,0,0,1425,1,100
63,18,"[1450,1500)",0,NA,0,0,0,1475,1,150
63,18,"[1500,1550)",0,NA,0,0,0,1525,1,200
63,18,"[1550,1600)",0,NA,0,0,0,1575,1,250
63,18,"[1600,1650)",0,NA,0,0,0,1625,1,300
63,18,"[1650,1700)",0,NA,0,0,0,1675,1,350
63,18,"[1700,1750)",0,NA,0,0,0,1725,1,400
63,18,"[1750,1800)",0,NA,0,0,0,1775,1,450
63,18,"[1800,1850)",1,1825,1,0,0,1825,1,500
63,18,"[1850,1900)",0,NA,0,0,0,1875,1,50
63,18,"[1900,1950)",0,NA,0,0,0,1925,1,100
63,18,"[1950,2000)",1,1975,1,0,0,1975,1,150
63,18,"[2000,2050)",0,NA,0,0,0,2025,1,50
63,18,"[2050,2100)",0,NA,0,0,0,2075,1,100
63,18,"[2100,2150)",0,NA,0,0,0,2125,1,150
63,18,"[2150,2200)",2,2175,1,0,1,2175,2,200
63,18,"[2200,2250)",0,NA,0,0,0,2225,2,50
63,18,"[2250,2300)",0,NA,0,0,0,2275,2,100
63,18,"[2300,2350)",0,NA,0,0,0,2325,2,150
63,18,"[2350,2400)",0,NA,0,0,0,2375,2,200
63,18,"[2400,2450)",0,NA,0,0,0,2425,2,250
63,18,"[2450,2500)",0,NA,0,0,0,2475,2,300
63,18,"[2500,2550)",0,NA,0,0,0,2525,2,350
63,18,"[2550,2600)",1,2575,1,0,1,2575,1,400
63,18,"[2600,2650)",0,NA,0,0,0,2625,1,50
63,18,"[2650,2700)",0,NA,0,0,0,2675,1,100
63,18,"[2700,2750)",0,NA,0,0,0,2725,1,150
63,18,"[2750,2800)",0,NA,0,0,0,2775,1,200
63,18,"[2800,2850)",1,2825,1,1,0,2825,1,250
63,18,"[2850,2900)",0,NA,0,0,0,2875,1,50
63,18,"[2900,2950)",0,NA,0,0,0,2925,1,100
63,18,"[2950,3000)",0,NA,0,0,0,2975,1,150
63,18,"[3000,3050)",1,3025,1,1,0,3025,1,200
63,18,"[3050,3100)",0,NA,0,0,0,3075,1,50
63,18,"[3100,3150)",1,3125,1,1,0,3125,1,100
63,18,"[3150,3200)",0,NA,0,0,0,3175,1,50
63,18,"[3200,3250)",1,3225,1,1,0,3225,1,100
63,18,"[3250,3300)",0,NA,0,0,0,3275,1,50
63,18,"[3300,3350)",0,NA,0,0,0,3325,1,100
63,18,"[3350,3400)",0,NA,0,0,0,3375,1,150
63,18,"[3400,3450)",1,3425,1,0,0,3425,1,200
63,18,"[3450,3500)",0,NA,0,0,0,3475,1,50
63,18,"[3500,3550)",0,NA,0,0,0,3525,1,100
63,18,"[3550,3600)",1,3575,1,0,0,3575,1,150
63,18,"[3600,3650)",0,NA,0,0,0,3625,1,50
63,18,"[3650,3700)",0,NA,0,0,0,3675,1,100
63,18,"[3700,3750)",0,NA,0,0,0,3725,1,150
63,18,"[3750,3800)",0,NA,0,0,0,3775,1,200
63,18,"[3800,3850)",0,NA,0,0,0,3825,1,250
63,18,"[3850,3900)",0,NA,0,0,0,3875,1,300
63,18,"[3900,3950)",0,NA,0,0,0,3925,1,350
63,18,"[3950,4000)",0,NA,0,0,0,3975,1,400
63,18,"[4000,4050)",0,NA,0,0,0,4025,1,450
63,18,"[4050,4100)",1,4075,1,1,0,4075,1,500
63,18,"[4100,4150)",0,NA,0,0,0,4125,1,50
63,18,"[4150,4200)",0,NA,0,0,0,4175,1,100
63,18,"[4200,4250)",0,NA,0,0,0,4225,1,150
63,18,"[4250,4300)",0,NA,0,0,0,4275,1,200
63,18,"[4300,4350)",0,NA,0,0,0,4325,1,250
63,18,"[4350,4400)",0,NA,0,0,0,4375,1,300
63,18,"[4400,4450)",1,4425,1,1,0,4425,1,350
63,18,"[4450,4500)",0,NA,0,0,0,4475,1,50
63,18,"[4500,4550)",0,NA,0,0,0,4525,1,100
63,18,"[4550,4600)",1,4575,1,1,0,4575,1,150
63,18,"[4600,4650)",0,NA,0,0,0,4625,1,50
63,18,"[4650,4700)",0,NA,0,0,0,4675,1,100
63,18,"[4700,4750)",1,4725,1,0,0,4725,1,150
63,18,"[4750,4800)",0,NA,0,0,0,4775,1,50
63,18,"[4800,4850)",0,NA,0,0,0,4825,1,100
63,18,"[4850,4900)",0,NA,0,0,0,4875,1,150
63,18,"[4900,4950)",1,4925,1,0,0,4925,1,200
63,18,"[4950,5000)",0,NA,0,0,0,4975,1,50
63,18,"[5000,5050)",0,NA,0,0,0,5025,1,100
63,18,"[5050,5100)",0,NA,0,0,0,5075,1,150
63,18,"[5100,5150)",1,5125,1,1,0,5125,1,200
63,18,"[5150,5200)",0,NA,0,0,0,5175,1,50
63,18,"[5200,5250)",1,5225,1,0,0,5225,1,100
63,18,"[5250,5300)",0,NA,0,0,0,5275,1,50
63,18,"[5300,5350)",0,NA,0,0,0,5325,1,100
63,18,"[5350,5400)",0,NA,0,0,0,5375,1,150
63,18,"[5400,5450)",0,NA,0,0,0,5425,1,200
63,18,"[5450,5500)",1,5475,1,1,0,5475,1,250
63,18,"[5500,5550)",0,NA,0,0,0,5525,1,50
63,18,"[5550,5600)",0,NA,0,0,0,5575,1,100
63,18,"[5600,5650)",0,NA,0,0,0,5625,1,150
63,18,"[5650,5700)",1,5675,1,0,0,5675,1,200
63,18,"[5700,5750)",0,NA,0,0,0,5725,1,50
63,18,"[5750,5800)",0,NA,0,0,0,5775,1,100
